OW_events;label
[40 43];0
[57];0
[57 60 57 60];0
[];0
[57 60];0
[57 60 57 60];0
[57];0
[57 60];0
[60 57 60 57 60];0
[57];0
[217 220];0
[57 60 57];0
[31 33];0
[122  30];0
[57 60 57];0
[57 60];0
[ 57  60 217];0
[57];0
[34 31];0
[];0
[217 220 217 220 217];0
[ 8 21];0
[60];0
[122];0
[69];0
[69];0
[57 60];0
[17];0
[27];0
[57 60 31 34];0
[30];0
[60 57];0
[43 40];0
[];0
[31 34 17 14  8  5];0
[30 27];0
[31 35];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 27 60];0
[220 217  57];0
[60];0
[217 220];0
[35 38 35 57];0
[57 60 57 60];0
[57 60];0
[118 121];0
[57 60 57 60 57];0
[57 60];0
[125 122 125];0
[57 60 57];0
[57 60];0
[57 60];0
[33 27 31];0
[118];0
[31 34];0
[31];0
[57 60];0
[];0
[60];0
[];0
[57];0
[57];0
[ 18  66 125];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60 57];0
[43];0
[ 57  60 204];0
[40];0
[];0
[];0
[34];0
[57];0
[60 57];0
[60];0
[121];0
[];0
[40 43 40];0
[];0
[57 60];0
[57 60];0
[];0
[31];0
[60 57 60];0
[57 60];0
[32];0
[60 57 60];0
[30 27 31];0
[ 28 125  35];0
[43];0
[57 60];0
[21];0
[43];0
[60 57 60 57 60];0
[51];0
[60];0
[121];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[43];0
[40];0
[64 61 64 61 64];0
[57];0
[35];0
[];0
[57];0
[60 28 34];0
[118];0
[  9  18  12  21 113];0
[57 60];0
[66];0
[57 60];0
[57 60 57 60];0
[57 60];0
[125  27];0
[57 60];0
[57 60];0
[40];0
[125];0
[ 27 118  43 121  40  43];0
[30];0
[69];0
[69];0
[38];0
[66];0
[];0
[57 60 57];0
[40 43];0
[30];0
[64 61 64];0
[60];0
[57 60];0
[];0
[35 38 35];0
[57];0
[60 57 60];0
[];0
[118  43 121  40];0
[57 60];0
[60 57 60];0
[];0
[60 57 60 57 60];0
[43 40 43];0
[34 31 34];0
[30];0
[57 60 57 60];0
[121];0
[40];0
[57 60 57 60];0
[57 60 57 60];0
[118];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[43 40];0
[57];0
[57 60];0
[];0
[ 28 125  33 122];0
[30];0
[57 60];0
[40];0
[57];0
[];0
[33 27 30];0
[57 60];0
[121];0
[118];0
[57 60];0
[57 60 57];0
[34];0
[57 60];0
[57];0
[];0
[64 38 61 35 64];0
[220 217 220];0
[57 60];0
[27];0
[];0
[40];0
[];0
[];0
[35 57 38 60 57 60 35];0
[57];0
[217 220 217];0
[];0
[5 8];0
[57 60];0
[27];0
[64];0
[57];0
[40 43 40];0
[121  43  40  43];0
[40];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57];0
[40 43];0
[57 60];0
[60 57 60];0
[57];0
[57 60];0
[57 60];0
[27 30];0
[35 38 35];0
[57 60];0
[57 60];0
[38 33];0
[31];0
[57 60 28 34 32];0
[60];0
[30 27];0
[35 38];0
[57 60 57 60];0
[43 40];0
[57 60];0
[57 60];0
[57 60 57 60 57 60];0
[40];0
[121];0
[43 40];0
[];0
[122  31 125];0
[57];0
[61 64 61 64 61];0
[57 60];0
[31];0
[57 60];0
[40 43 40 43];0
[];0
[57];0
[57 60];0
[60];0
[];0
[30];0
[43 40 43 40];0
[57 60];0
[60];0
[40 43 40];0
[40 43];0
[60];0
[27 31 35 38 35];0
[60 57 60];0
[57 60];0
[];0
[25 22];0
[57 60];0
[];0
[57 60];0
[40 43];0
[57 60 57];0
[34];0
[66];0
[40 43 40];0
[34];0
[27];0
[57 60];0
[60 57 60 57];0
[];0
[122];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[];0
[40 43];0
[57 60];0
[57 60];0
[31 34 31];0
[60 57];0
[57 60];0
[];0
[60];0
[60];0
[];0
[43 40 43 40];0
[57];0
[60 57 60];0
[43];0
[27];0
[38];0
[30];0
[27 30 27 30 57];0
[43 40 43 40];0
[60];0
[118];0
[];0
[57 60];0
[];0
[57 60 57];0
[57 61 64];0
[31];0
[];0
[57 60];0
[57 60 57 60];0
[40 43];0
[57 60 57 60];0
[27];0
[  8  17 122];0
[];0
[57 60];0
[57 60];0
[121];0
[];0
[31 34];0
[43 40 43 40];0
[57 38 60];0
[];0
[];0
[57 60];0
[69];0
[35 38 35 38];0
[57 60];0
[];0
[38];0
[57 60];0
[57 60];0
[34];0
[57 60 57];0
[35];0
[];0
[ 44 109];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[44 30 47];0
[ 21 111];0
[66];0
[];0
[34 31];0
[35 38 33 27 31];0
[57 60];0
[57];0
[];0
[35 60];0
[31];0
[43 40];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[43 40];0
[57 60];0
[];0
[57 60 57 60];0
[57 60 57];0
[43 40];0
[61 64];0
[];0
[57 60];0
[60];0
[];0
[113];0
[34 31];0
[57 60];0
[57];0
[43 40];0
[];0
[122 125 122 125];0
[];0
[64 61 64 47 44 61 64];0
[57 60 57];0
[57 60];0
[30 57 27 60 57 60];0
[57 60 57];0
[57 60];0
[69];0
[35];0
[43 40];0
[ 28 125];0
[57 60 57];0
[ 60 122 125  57  60 122  57  60];0
[43];0
[57 60 57 60];0
[60];0
[40 43 40];0
[57 60];0
[47 64 44];0
[18];1
[57 60];0
[57 60];0
[57 60];0
[40];0
[64 61 64];0
[118];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[40 43];0
[38 35 38 34 30];0
[57];0
[57 60];0
[ 37 122  30  27  30];0
[31];0
[57];0
[60 57 60 57];0
[60];0
[31];0
[];0
[57 60];0
[57 60 57 60];0
[121];0
[];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[61 64];0
[ 57 207  60 204  57  60];0
[60];0
[31];0
[34 31];0
[60 57 60];0
[60];0
[ 5 14  8 17 14];0
[69];0
[43 40];0
[43 40];0
[57 60 57 60];0
[57 60];0
[30];0
[113];0
[47 44 64];0
[57 60 57 60];0
[60];0
[57 60];0
[ 60 207  57];0
[60 57 60];0
[27];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[38];0
[60 57 60 57];0
[57];0
[57 60 57];0
[57 60];0
[];0
[220 217 220 217];0
[64 61];0
[ 66 113  18  21];0
[57 60 57 60];0
[34];0
[34];0
[69];0
[27];0
[40 43];0
[60];0
[35 38];0
[57 60];0
[57 60 57];0
[57 60];0
[122];0
[60 38 35 38 57 60];0
[57 60];0
[57 60 57 60];0
[40 43 40];0
[64 38 33];0
[57 60];0
[ 31 125  35  38  35  69];0
[31];0
[ 34 122  31 125];0
[121];0
[57 60];0
[118 121  43];0
[57 60 57];0
[57 60 57];0
[57 60];0
[60];0
[ 34  30 122];0
[47 44 61 64 61];0
[60 57 60 57];0
[];0
[57];0
[60 57 60];0
[57 60];0
[57 60];0
[69];0
[35];0
[57 60];0
[64 61 64 61];0
[64 61];0
[];0
[57 60];0
[31];0
[60];0
[118];0
[64];0
[];0
[57 60];0
[57 60];0
[38 35 57 60];0
[43 40];0
[57];0
[118];0
[57 60];0
[34 31 34 31];0
[57 60];0
[60];0
[57 60];0
[];0
[57 60 57 60];0
[60 57 60];0
[21 27];0
[57 60];0
[31 34 31];0
[27];0
[57 60];0
[60 57 60];0
[60];0
[60];0
[57 60];0
[ 66 122  69];0
[];0
[30];0
[28];0
[30];0
[31];0
[34 31 34 31];0
[57 60 57];0
[12 25 21];1
[];0
[60 57 60];0
[27 31];0
[57 60 57 60];0
[57 60 27 57];0
[60 57 60 57 60];0
[];0
[57 60];0
[57 60];0
[57];0
[40 43];0
[31 34 31 34];0
[18 21];0
[217 220];0
[57 60];0
[35 69];0
[57];0
[43 40];0
[35];0
[57 60];0
[57 60];0
[118 121 118 121];0
[60];0
[];0
[57];0
[61];0
[57 60 57];0
[34];0
[31 35 38 34];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[ 27 125 122];0
[57 60];0
[27 31];0
[57 60];0
[60];0
[57];0
[57 60];0
[40 43];0
[34];0
[60];0
[47 44 61 64];0
[57 60 57 60];0
[118 121];0
[61 64 47];0
[57 60];0
[34];0
[60];0
[43 40];0
[43];0
[57 60];0
[57 60];0
[57 60 57 60];0
[204 207 204 207];0
[121 118];0
[51 48];0
[57 60];0
[60 57];0
[61 64];0
[];0
[60];0
[57 60];0
[31];0
[34 31];0
[ 60 122  57];0
[];0
[61 64];0
[118];0
[31 33 27 31 33];0
[57 60];0
[57 60];0
[57 60];0
[];0
[40];0
[60];0
[57 60];0
[];0
[38];0
[57  5 14 60 99 57];0
[40 43];0
[61 64 27 61];0
[121];0
[57 60];0
[57 60];0
[51 48];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[118];0
[43 40];0
[27];0
[66 69 66];0
[57 60];0
[64 61];0
[];1
[60 57 60];0
[57 60 57];0
[17 14  8 17];0
[61 64];0
[69];0
[43 40];0
[43 40];0
[];0
[27];0
[40 43 40];0
[ 8 17];0
[57 60];0
[122];0
[57 60];0
[57 60];0
[57];0
[40 43 40 43 40];0
[];0
[];0
[57];0
[57];0
[64 61];0
[57 60];0
[14];0
[57 60];0
[];0
[31 34];0
[60];0
[57 60 57];0
[57 60];0
[34 30];0
[27 30 27];0
[27];0
[57 60];0
[118];0
[57 60];0
[57 60];0
[217 220 217];0
[35 57 60];0
[];0
[57];0
[57];0
[57 60];0
[31 35];0
[118];0
[60];0
[44 27 69 30 47];0
[69];0
[43 40];0
[61 64];0
[57];0
[57 60];0
[28 33];0
[31];0
[43 40 43 40];0
[121];0
[60];0
[57 60];0
[];0
[57 60];0
[60 57 60 57];0
[61 64 61];0
[57];0
[];0
[207];0
[57 60];0
[31];0
[34 31 34 31 34];0
[27 30];0
[57 60 57];0
[ 47   5  14 121   8  17  44 118];0
[27 30];0
[43 40 43 40];0
[43 40 43];0
[57 60];0
[38 35];0
[40 43];0
[];0
[35 38 34];0
[57];0
[57 60];0
[40];0
[57 60];0
[57 60];0
[];0
[57 60];0
[217 220];0
[57 60];0
[27 31 34 31];0
[69];0
[57 60];0
[];0
[57 60];0
[31];0
[57 60 57 60 57];0
[64 47 44 61];0
[];0
[57 60];0
[60];0
[60 57 60 57];0
[125];0
[43 40];0
[];0
[];0
[57];0
[57 60];0
[35];0
[57 60];0
[43];0
[21 27 30];0
[57 60];0
[ 40 118  43 121  40  43];0
[60 57 60];0
[ 12  25  21   8  17 122   5  14 125];1
[64 47 44 61];0
[29];0
[57 60];0
[57 60];0
[57 60 57 60 57 60];0
[57 60];0
[217 220 217];0
[57 60];0
[27];0
[57 60];0
[57 60];0
[27 30];0
[69];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[35 38 66];0
[66 69];0
[];0
[57 60];0
[];0
[43 40 43];0
[57];0
[57 60 57 60];0
[ 8 21];0
[40 43];0
[64 61 64 61 64];0
[57 60 57 60];0
[38];0
[43];0
[57 60 35 57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[60];0
[40 43];0
[ 27 125  31  34];0
[121];0
[ 34 118  30];0
[];0
[57 60];0
[34];0
[];0
[118];0
[27];0
[60];0
[];0
[57 60];0
[43];0
[57 60];0
[64 61 64 61];0
[57 60];0
[31 35 38];0
[43];0
[61 47 64 44 61];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[121];0
[43 40];0
[27 30];0
[];0
[57 60];0
[60 35 36];0
[33 27];0
[27];0
[57 60];0
[31];0
[30 28 57 34 60];0
[57 60];0
[];0
[ 30 122];0
[37 30 69];0
[220 217 220];0
[38 35];0
[118];0
[34 31];0
[];0
[57 60];0
[];0
[];0
[];0
[38 34 32 38];0
[57 60];0
[38];0
[60];0
[27 31];0
[57 60];0
[61 64];0
[57 60];0
[];0
[40 43];0
[60 57];0
[27];0
[57 60];0
[122 125 122 125 122 125];0
[57 60];0
[];0
[18 21];0
[57 60 57 60 57];0
[66 69 66];0
[];0
[57 60 57 60];0
[57 60];0
[27 30 27 31];0
[38 35 38];0
[57 60 57 60];0
[122 125 122 125];0
[30 27];0
[61];0
[204 207 204];0
[66];0
[34];0
[27 57 60];0
[57 60];0
[204 207 204];0
[];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[64];0
[57 60];0
[57 60 57];0
[118 121];0
[60 57 60];0
[];0
[51];0
[33 28];0
[31 57 60 35 38];0
[57 60 57];0
[61 64 61];0
[57 60];0
[34 31];0
[60 57 60];0
[60];0
[35 38];0
[43 40];0
[60 57 60];0
[40];0
[57 60 57];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[60 57 60];0
[57 60 57 60 57 60];0
[60];0
[40];0
[40];0
[];0
[57 60];0
[57 60];0
[];0
[];0
[34];0
[57 60];0
[57 60];0
[60];0
[ 57  60 207 220  19  57 105  60];0
[220 217 220 217];0
[57 60];0
[];0
[60];0
[31 34 31 34];0
[];0
[57 60];0
[57 60];0
[118];0
[60 57 60 57];0
[60 57 60];0
[60 57 60 57 60];0
[57];0
[30];0
[31 34];0
[47];0
[];0
[30 27 30];0
[60 57 60];0
[40];0
[30 57 60 57 60];0
[57 60];0
[57];0
[57 60 57 60];0
[];0
[31 34 31];0
[64 61 64];0
[];0
[43 40];0
[38];0
[57 60];0
[];0
[43  5 18];0
[61];0
[60 57 60];0
[];0
[31];0
[122];0
[121];0
[];0
[ 60 220 217];0
[43];0
[43];0
[];0
[57 60];0
[60];0
[60];0
[57 60];0
[57 60];0
[];0
[60];0
[ 21 114];1
[60];0
[57 60];0
[43 40];0
[57 60];0
[];0
[60];0
[69];0
[121];0
[57 60];0
[60];0
[220 217 220];0
[60];0
[64 61];0
[];0
[57 60];0
[];0
[61 64];0
[];0
[38 34 30];0
[57 60];0
[57 60 57];0
[ 30 122];0
[35];0
[12  9 48 12 51  9];1
[57 60 57 60];0
[118 121];0
[61 64 61 64];0
[217  57 220  60 217];0
[57 60];0
[60 57 60];0
[217 220 217];0
[57 60];0
[43 40];0
[125  31];0
[60 57 60];0
[43 40];0
[57 60];0
[43 40];0
[57 60];0
[69];0
[57 60];0
[217  57  60 220];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[35 38 35];0
[57 60];0
[121 118 121];0
[57 60];0
[43];0
[];0
[66 69];0
[43];0
[60];0
[44];0
[57 60];0
[57 60 57 60];0
[217 220 217 220];0
[40 43 40];0
[];0
[];0
[121];0
[60 57 60 57];0
[43];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[40 43];0
[];0
[57 60 57];0
[30 47 66];0
[60];0
[57 60];0
[];0
[207];0
[57 60 57];0
[34 31];0
[34 31 34 31];0
[57 60];0
[122 125];0
[];0
[118 121];0
[57 60 57];0
[69];0
[43 40];0
[27 30];0
[60];0
[57 60 57 60];0
[38 35];0
[];0
[];0
[];0
[66];0
[ 43 118  40 121];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[60 57];0
[64 61];0
[57 60];0
[57 60 33 57];0
[57 60];0
[57 60];0
[57 60];0
[27 30 27];0
[60 57 60];0
[57];0
[34];0
[69];0
[34 31 34];0
[43];0
[57 60 57];0
[217 220  57];0
[57 60];0
[57];0
[43 40 43 40];0
[18];0
[57 60];0
[66];0
[60 57 60 57];0
[57 60 57 60];0
[57 60];0
[43 40];0
[57 60];0
[217];0
[121 118];0
[];0
[57 60];0
[ 43 121];0
[57 60];0
[118 121];0
[66 31];0
[38 35];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60 57 60];0
[];0
[];0
[43];0
[61 64];0
[57 60 57];0
[];0
[60];0
[57 60];0
[57 60 57 60];0
[35];0
[60];0
[57 60];0
[64 61];0
[57 60];0
[60];0
[64 61];0
[66];0
[];0
[];0
[60];0
[57];0
[43];0
[27 43 31 34 40 43];0
[60];0
[57 60];0
[];0
[121  43  40];0
[57 60];0
[40 43 40];0
[57 60];0
[5];0
[57];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[57 60 57];0
[57];0
[];0
[ 57  60 122];0
[118];0
[57];0
[ 57  60  57 220  60 217];0
[ 18  64  21  47  69 118  43 122  60];0
[40];0
[30 27 30];0
[38];0
[38];0
[64 61];0
[];0
[35 57 38 35 60];0
[118];0
[57 60 57 60 57];0
[66];0
[57 60];0
[57 60 57 60];0
[];0
[31];0
[217 220];0
[34 31];0
[ 40 125];1
[ 38  34 118];0
[43 40];0
[57 60];0
[57 60 57];0
[57 60 57];0
[57 60 57 60];0
[57 60 57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[121];0
[];0
[57 60];0
[57];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[60];0
[35 38 35];0
[57 60];0
[30];0
[57 60];0
[57 60];0
[30];0
[118 121 118 121];0
[43 40];0
[];0
[34 32 38 35];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[66];0
[57 60];0
[57 60 57 60];0
[];0
[60 57 60];0
[217];0
[];0
[];0
[57];0
[57];0
[57 60];0
[57 60];0
[27];0
[57 60];0
[57 60];0
[];0
[ 8 27  5];0
[207 204];0
[57 60];0
[118 121];0
[38];0
[57];0
[57 60];0
[33];0
[43 40];0
[];0
[];0
[14  5];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[57 60];0
[118];0
[57 60];0
[40];0
[60 57 60];0
[57 60];0
[31];0
[69 66];0
[30 27];0
[30];0
[125];0
[57];0
[43 40 43];0
[57];0
[60 57 60];0
[40 43];0
[57 60];0
[];0
[];0
[60];0
[60 57 60];0
[118];0
[40];0
[125 122 125];0
[60];0
[34 31 35];0
[57 60];0
[57 60];0
[60 57];0
[220 217 220 217];0
[47];0
[121  43  40 118];0
[40 43];0
[121];0
[57];0
[];0
[57 60 57];0
[64 61];0
[121];0
[57 60 57];0
[57 60];0
[43 40];0
[37 30 27];0
[118 121];0
[40 43 40];0
[];0
[35];0
[57 60];0
[];0
[66];0
[57 60];0
[57 60];0
[];0
[57];0
[40];0
[];0
[43];0
[57 60];0
[57 60];0
[27];0
[];0
[122 125 122];0
[118 121];0
[35];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[ 40  21  27 118];0
[57 60];0
[61 64 61];0
[];0
[57 60 57];0
[40];0
[43 40];0
[38 35 38  8 17];0
[43];0
[57 60];0
[];0
[122];0
[57];0
[];0
[66];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[60 57 60];0
[61 64 47];0
[57 60];0
[60 57 60];0
[ 40 121];0
[30 27 30 27 32];0
[57 60];0
[57 60];0
[38 34 30];0
[57 60];0
[ 60 217 220  57  60];0
[220 217];0
[ 34  30 122];0
[57 60];0
[57];0
[38 35];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[57 60];0
[61 64];0
[40 43 40 43];0
[64 61];0
[57 60];0
[121 118];0
[27];0
[35 57 60];0
[40 43];0
[ 37 122  32 125];0
[];0
[8 5];0
[];0
[57 60];0
[61 47 64 44 61];0
[43 40];0
[57 60];0
[60];0
[40];0
[57 60];0
[57 60 57 60];0
[66];0
[ 5 14  8 17];0
[38];0
[57 60];0
[60];0
[];0
[57 60];0
[40 43];0
[61 64];0
[57 60];0
[40 43 40];0
[61 64];0
[64];0
[64 38 61 35 64 38 61 35];0
[57 60];0
[57 60];0
[];0
[64 61 27 64];0
[ 38 122  34  30];0
[60 57 60];0
[40];0
[122];0
[31 34];0
[];0
[31];0
[ 47 121 118];0
[30];0
[30 28];0
[ 8 17];0
[57 60];0
[57];0
[64 61 64];0
[57 60];0
[57 60];0
[34 31];0
[220 217];0
[57 60 57 60];0
[31 34 31];0
[61 64];0
[14  5 57 60  8  5 57 60];0
[38 35 38 35];0
[57 60];0
[57 60];0
[57];0
[57];0
[61 64];0
[57 60];0
[];0
[40];0
[57 60];0
[40 43 40 43 40];0
[34 31];0
[];0
[60 57 60];0
[27 32 57];0
[];0
[57 60];0
[57 60 57 60];0
[];0
[204 207 204];0
[44];0
[57 60];0
[64 47 44 61];0
[40];0
[60 57];0
[57 60 57 60];0
[57 60];0
[69 34];0
[60 57 60 57 60];0
[31];0
[60];0
[64 61 64 61];0
[];0
[43 40];0
[57 60];0
[];0
[57 60];0
[35];0
[61];0
[];0
[57 60 57];0
[66];0
[40];0
[60];0
[121];0
[57 60];0
[125 122 125];0
[57 60];0
[57 60 37 32];0
[34 31 34];0
[];0
[57];0
[57 60 57 60];0
[57 60 57];0
[34 57 31 60];0
[];0
[66];0
[60 57 60];0
[];0
[35];0
[31];0
[57 60 57 60];0
[57 60];0
[];0
[66];0
[57 60];0
[];0
[57 60];0
[40 27];0
[35 38];0
[43 40 43];0
[57 60];0
[121];0
[34 31];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[31];0
[57 60];0
[204 207  57  60];0
[118];0
[57 60];0
[125 122];0
[30 57 60 57];0
[57 60];0
[57 60];0
[60];0
[35];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[57];0
[  8  17  14 112   5];0
[118  43 121];0
[57 60];0
[60 57 60];0
[];0
[ 43  60 118  57  60];0
[43 40];0
[57 60 57];0
[40];0
[];0
[60];0
[57 60];0
[57 60];0
[60];0
[60];0
[60];0
[64 34 61];0
[57 60];0
[];0
[60 57 60];0
[35];0
[35];0
[60];0
[27 32];0
[60 57 60];0
[60 57 60];0
[27 66 30];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[40 43 40 43];0
[60 57];0
[];0
[60 57 60];0
[118 121];0
[60];0
[121];0
[40 43];0
[57 60];0
[31 34 31];0
[57 60];0
[57 60];0
[57 60];0
[38 35 57 60];0
[57 60];0
[61 64 61];0
[];0
[220];0
[57 60];0
[60];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[125];0
[32 37 32 38 35];0
[57 60];0
[57 60 57 60];0
[57 60];0
[30 27];0
[27];0
[31];0
[];0
[40];0
[118];0
[35 38];0
[40];0
[57 60];0
[43 40];0
[40 43 40];0
[38];0
[57 60];0
[];0
[121 118];0
[];0
[43 40];0
[];0
[57 60];0
[118 121];0
[57 60];0
[57 60];0
[30];0
[57 60];0
[118];0
[34];0
[69];0
[];1
[40 43];0
[57 60 57 60];0
[];0
[47 44];0
[];0
[60];0
[];0
[43 40];0
[60 57 60];0
[];0
[57 60];0
[];0
[30];0
[57 60];0
[100];0
[ 57  60  69  57 122  60];0
[64 61 64];0
[118];0
[57 60];0
[27 31 35 38];0
[  5  14 125];0
[  5   9 121  11 118];1
[57 60];0
[220 217];0
[57 60];0
[12 61];1
[57 60];0
[];0
[43 40];0
[57 60];0
[31 69];0
[38];0
[40 43];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[69];0
[57 60 57 60];0
[64 61 64];0
[];0
[ 8 17];0
[57 60];0
[57 60];0
[33];0
[57 60];0
[61 64 61];0
[57 60];0
[30];0
[60 57 60];0
[40 43 40];0
[57 60];0
[57 60];0
[60 57];0
[];0
[];0
[30 64 47 61 27 44];0
[217 220 217];0
[34 31];0
[27];0
[57 60];0
[60];0
[];0
[57 60 57 60];0
[121];0
[57 60];0
[57];0
[40 43];0
[];0
[];1
[57 60 57 60 57];0
[ 30  69  27 125];0
[47];0
[60];0
[57];0
[];0
[57 60];0
[];0
[57 60];0
[34 31];0
[60];0
[];0
[34];0
[57 60 57 60];0
[57 60];0
[40];0
[ 43 118  40 121];0
[57 60 57 60 57];0
[43 40];0
[57];0
[34];0
[217 220];0
[27];0
[60];0
[60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[69];0
[35];0
[69];0
[38 34];0
[57 60 57];0
[60 57 60];0
[57 60];0
[35 38 35];0
[29 37 30];0
[47 64 44 61 64];0
[30 27];0
[57 60];0
[27 30];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[43 40 43 40];0
[30 27];0
[60];0
[57];0
[121];0
[31 34];0
[];0
[40 34 43 40];0
[34];0
[];0
[30 27];0
[57 34 60];0
[57 60];0
[57];0
[40 43];0
[ 57  60 220 217];0
[204];0
[69];0
[43 40];0
[118 121];0
[35 38];0
[57 60];0
[];0
[30];0
[31];0
[57 60];0
[];0
[57 60 57 60];0
[57 60 57];0
[113 116];0
[40];0
[34 57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[43];0
[57 60 57];0
[];0
[69];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[27];0
[60 57 60];0
[57];0
[34];0
[57 60];0
[57];0
[57 60];0
[47];0
[57 60];0
[60 57];0
[34];0
[35];0
[43 40];0
[57 60];0
[34 57 60 31];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[];0
[34];0
[40];0
[27 30];0
[];1
[57 60];0
[31  5 14];0
[27 32];0
[];1
[30 27];0
[43 40];0
[57];0
[35];0
[];0
[ 60 207];0
[220 217];0
[60];0
[57 30 60 27 31];0
[31 34 31 34];0
[];0
[57 60 57];0
[66];0
[57];0
[57 60];0
[57 60];0
[34 31];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43 40];0
[43 40];0
[61 64 61];0
[40 43 40];0
[38 34 30 27 32];0
[60 57 60 57];0
[];0
[43];0
[57 60];0
[57];0
[69];0
[ 69  47 103 112];0
[57];0
[43 40];0
[ 35 125  38 122];0
[];0
[57];0
[66];0
[57 60];0
[57 60 57];0
[57];0
[60];0
[43 40];0
[100];0
[57 60];0
[];0
[31 34];0
[];0
[40 43];0
[57 60];0
[ 40 118  43 121  40];0
[57 60];0
[57 60];0
[60];0
[122 125];0
[35];0
[57];0
[57];0
[69];0
[57 60];0
[35 36 27 31];0
[57 60 57];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[40 43 40];0
[27];0
[ 34  31 217];0
[25 12 21 18];1
[61 64];0
[35];0
[57 60 57];0
[118 121 118];0
[ 57 220  60];0
[57 60];0
[57 60];0
[30];0
[61 64 61 64];0
[57 60];0
[57 60];0
[121 118 121];0
[];0
[57 60];0
[ 32  36 122  28 125  35];0
[60 57 60];0
[];0
[28];0
[60 57 60];0
[57 60];0
[217];0
[];1
[];0
[ 57 217  60 220];0
[ 30 122];0
[64 61 64 61 64];0
[60];0
[57 60];0
[57 60];0
[];0
[34];0
[47];0
[57 60];0
[57 60];0
[];0
[27 30];0
[47];0
[43 40 43];0
[57 60];0
[57 60];0
[60 57 60];0
[60];0
[];0
[57 60];0
[121 118 121];0
[30];0
[60 57 60 57 60];0
[57 60];0
[];0
[38 57 35 60 57 60];0
[57];0
[66];0
[31 35];0
[57 60];0
[ 43  40  43 118];0
[ 5 14 32  8 17 14 38 64 17 35 61 64];0
[57 60];0
[121];0
[57 60];0
[ 43 121  40];0
[125];0
[];0
[];0
[66 57 60];0
[ 18 125];0
[31];0
[27 30];0
[57 60 57];0
[];0
[ 40 118 121  43  40];0
[57 60];0
[57 60];0
[12 96];0
[27];0
[];0
[40 43 40 43];0
[38 35];0
[64 61];0
[118];0
[121];0
[57 60];0
[ 34  69 122  30];0
[57 60];0
[60 57 60 57];0
[57 60];0
[ 31  34  30 122];0
[121 118 121];0
[34 32 38 57 60];0
[57 60];0
[];0
[64 61 64];0
[27];0
[31];1
[];0
[43 40];0
[57 60 57 60];0
[57 60];0
[38 35 38 57 35 60];0
[64 61 64 61 64];0
[44 69];0
[57];0
[61];0
[];0
[57 60];0
[40 43];0
[];1
[43 40];0
[43];0
[43];0
[8];0
[118 121 118];0
[57 60];0
[31 34];0
[];0
[57 60];0
[57 60];0
[60];0
[57 60 57];0
