OW_events;label
[60 57];0
[66];0
[27 30 27];0
[57 30 60];0
[40 43];0
[57 60 57 60];0
[57 60];0
[43 40];0
[30];0
[18 48 51 21 48];0
[60];0
[57 60];0
[57 60 57];0
[];0
[21];0
[];0
[34];0
[40];0
[57];0
[118];0
[];0
[57];0
[118 121];0
[43];0
[34 31];0
[43 40];0
[57 60];0
[57 60];0
[121];0
[47 44 61];0
[57 60];0
[57 60 57 60 57];0
[38 35 38 35 38];0
[ 43  60 118];0
[57];0
[109  21 118  18 121  21 112];0
[43];0
[];0
[125];0
[31 34];0
[27 30 27];0
[126  57 129  60 126  57];0
[40 43 40];0
[47];0
[];0
[57];0
[57];0
[57 60];0
[43 40];0
[61 64];0
[31];0
[60];0
[57 60];0
[];0
[27];0
[60];0
[57 60];0
[43];0
[57 60 31 34 31];0
[57 60];0
[60];0
[57 60];0
[66];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[43 40 43 40 43];0
[ 38 122  33  57];0
[57 60];0
[57 60 57 60];0
[60];0
[57 60];0
[64];0
[57 60 57];0
[30 27];0
[43];0
[61];0
[];0
[40 43];0
[ 21 118];0
[];0
[40];0
[];0
[];0
[57];0
[60 57 60 57 60];0
[57 60];0
[28];0
[35 57 60 38];0
[];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[204 220];0
[30 27 31 35];0
[43 40];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[];0
[57 60];0
[57];0
[];0
[34];0
[121];0
[60];0
[40 27 30 27];0
[57];0
[21 61];0
[  5  14 125 122];0
[43 40];0
[57 60];0
[57 60];0
[43];0
[40 43];0
[60 57 60];0
[57];0
[14  5 17  8 14];0
[57 60];0
[60 34 31];0
[57];0
[];0
[43 40 43];0
[27 31 33];0
[43];0
[57 60];0
[57 60];0
[51 48];0
[57 60];0
[];0
[44 47];0
[66 69];0
[ 57  60 125 122];0
[64 61 64 61];0
[48];0
[57 60];0
[121];0
[60 27 57 60];0
[];0
[57 60];0
[];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[30];0
[116  66];0
[];0
[220 217 220];0
[121 118];0
[27];0
[125  27  66];0
[];0
[34];0
[43];0
[57];0
[118 121];0
[57 60 57];0
[118];0
[57 60];0
[30 27];0
[118];0
[31];0
[ 27  30  27  30 108  66 105];0
[];0
[57 60 57 60];0
[121];0
[57 60];0
[121];0
[31];0
[57 60 57 60];0
[60];0
[57 60];0
[31];0
[64 61 38];0
[57 60];0
[57 60];0
[35 38 35];0
[57 60];0
[];0
[60 57 60];0
[57 60];0
[60];0
[57 60];0
[43 38 40 35 43];0
[34];0
[57 60];0
[28 35];0
[34 31];0
[57 60];0
[40 43];0
[ 33 122];0
[61 64 61];0
[60 57 60 57];0
[66];0
[];0
[57 60];0
[30 29 43 36 40 28];0
[57];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[43];0
[217 220];0
[60 57];0
[66 69];0
[57 60 57];0
[30 27 30 27];0
[57 60];0
[57 60];0
[40 43];0
[57 60 57 60 57 60];0
[57 60];0
[66];0
[40];0
[57 60];0
[];0
[57 60];0
[57 60];0
[38 57 60];0
[43];0
[57];0
[57 60];0
[43];0
[118 121];0
[69];0
[38];0
[57 60];0
[57 60 57];0
[];0
[57 60 57 60];0
[57];0
[57 60 57 60];0
[60 57 60 57 60];0
[57 60];0
[57];0
[];0
[57 31 60 34 57];0
[34];0
[43 40 43 40];0
[57 60];0
[27];0
[61 64 61 64];0
[ 5 14 17  8 14];0
[69];0
[27];0
[27 30 61];0
[57 60];0
[57 60];0
[60 57 60];0
[];0
[66];0
[57 60];0
[57 60];0
[40];0
[ 21  18 121];0
[ 27 125  32  38  34];0
[];0
[34 57 60 57 31 33];0
[121];0
[27 30];0
[57 60];0
[69];0
[57];0
[66];0
[57 60];0
[];0
[43 40];0
[57 60];0
[40];0
[38 35];0
[60 57];0
[40];0
[66];0
[69];0
[57 60];0
[57 60];0
[];0
[43 40];0
[57];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[57];0
[];0
[];0
[122];0
[ 34  30 122];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[  7   3 125];0
[];0
[57];0
[57 60];0
[43];0
[61 64 61 64];0
[];0
[57];0
[43];0
[57 60];0
[69];0
[43 40];0
[57 60];0
[57 60];0
[204 207];0
[60 57 60 57 60];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[28];0
[57 60];0
[38 35 38];0
[57 60];0
[57];0
[57];0
[118];0
[69];0
[118];0
[69];0
[64 66];0
[40];0
[60];0
[57];0
[31];0
[57 60];0
[30];0
[57 60];0
[66 69];0
[125];0
[57];0
[];0
[];0
[43];0
[];0
[57 60];0
[122];0
[40];0
[121];0
[57 60 57 60];0
[43];0
[118 121 118];0
[57 60];0
[57 60];0
[57 60];0
[109  18];0
[57 60];0
[57 60];0
[60];0
[47 44 61];0
[57 60];0
[66];0
[ 30 122];0
[57 60];0
[66 31];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57];0
[146];0
[116];0
[43 40];0
[60];0
[69 66];0
[43 40];0
[61 64];0
[40 43 34];0
[57 60 57];0
[64 61];0
[];0
[47 44];0
[57 60 57];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[43];0
[27];0
[57 60];0
[];0
[43 40];0
[57 60];0
[57 60];0
[64 61];0
[43 40 43];0
[];0
[];0
[34];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[];0
[57 60];0
[43];0
[43 40];0
[57 60];0
[43 40];0
[34 31 35];0
[118];0
[220  27];0
[40 43 40];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[121];0
[];0
[ 47 217 220 217  34];0
[57 60];0
[ 61   8  17  64 112];0
[ 40  43 121];0
[43 40];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[ 57  60 207 204];0
[43];0
[57 60 57];0
[69 66];0
[57 60 57 60];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[34 31];0
[35];0
[57 60];0
[118 121];0
[27];0
[57];0
[35 69];0
[57];0
[40 43 40 43];0
[57 60];0
[57 60 57];0
[43 40];0
[57];0
[];0
[60 57 60];0
[48];0
[57];0
[ 43  40  43 118  40 121];0
[57 60 57 60];0
[57 60];0
[34 30 27];0
[57];0
[40];0
[];0
[];0
[57];0
[60 57 60 57];0
[57 60 57 60];0
[43 40];0
[57 60];0
[];0
[57 60 31 34 57];0
[];0
[57 60];0
[118];0
[43];0
[];0
[57 60];0
[60 57 60 57 60];0
[118 121];0
[31 34];0
[27 30];0
[57 60];0
[61];0
[64 61 64 61 64 61];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[27 30 66];0
[57 60];0
[118];0
[57 60];0
[43 40];0
[57 60];0
[60 57 60 57];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[43];0
[207 204];0
[];0
[ 43 118  40 121];0
[57 60];0
[60 57 60];0
[27 30 27];0
[57 60 57 60];0
[57 60];0
[30];0
[66];0
[57 60];0
[43];0
[57 60];0
[];0
[35];0
[57 60];0
[57 60 57 60 57 60];0
[125];0
[];0
[64];0
[57 60];0
[31 34 31];0
[60];0
[69];0
[57 60];0
[34 30];0
[38 35];0
[35 38 35 38];0
[57 60];0
[];0
[121];0
[];0
[57];0
[60 57];0
[];0
[40 43];0
[118 121];0
[30 27];0
[57 60];0
[];0
[34];0
[];0
[57];0
[57 60];0
[57 60];0
[118];0
[35];0
[];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[44 69 66];0
[60 57];0
[43 40];0
[57];0
[];0
[60 57 60];0
[118  69  64];0
[57 34 60 31];0
[27];0
[57 60];0
[66];0
[60];0
[57 60 57 60];0
[61 64];0
[57 60];0
[];0
[57 60 57 60];0
[];0
[43];0
[];0
[64 47 44 61 64];0
[31];0
[57 60];0
[35 57 60];0
[34 31];0
[43 40 43 40];0
[38];0
[60];0
[60 57 60];0
[57 60];0
[43];0
[];0
[57 60 57 60];0
[64 61 64];0
[60 31 34 57 60];0
[57 60 57];0
[57 60];0
[121 118 121];0
[];0
[40];0
[ 27 125];0
[43 40];0
[40];0
[66 69];0
[43 40];0
[57 60];0
[122 125];0
[57 60 57];0
[57 60];0
[60];0
[57 60];0
[220 217 220 217];0
[118 121];0
[43 40];0
[57 60];0
[];0
[57 60];0
[38];0
[118];0
[31];0
[21];0
[];0
[60];0
[35];0
[57 60];0
[];0
[57 60];0
[118];0
[34 31];0
[57 60];0
[35];0
[];0
[];0
[40];0
[57];0
[57 60];0
[118  40 121];0
[57 60];0
[57 60];0
[118];0
[57];0
[];0
[40 43 40];0
[27 43 40 31];0
[60];0
[60 57 60 57 60];0
[38 34 30];0
[];0
[43 40 43];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57 60 57 60];0
[21];0
[43 40 43 40 43];0
[57 60];0
[66];0
[];0
[];0
[57 60];0
[60];0
[121];0
[57 60 57 60 57];0
[35 38];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[118 121];0
[57 60];0
[47 44 61 64];0
[];0
[ 34 217 220  57 217  60];0
[69];0
[43 40];0
[30 27 31 33];0
[30];0
[43 40];0
[57 60];0
[43 40];0
[60 57 60];0
[40];0
[61 27 31 64];0
[43 40];0
[43 40];0
[60];0
[43 40];0
[57 60];0
[69];0
[121];0
[57 60];0
[];0
[27];0
[40 43];0
[35];0
[48 51];0
[57 60 57 60];0
[43];0
[57 60];0
[118];0
[57 60];0
[64 47 61 44 64];0
[57];0
[122];0
[57 60 57 60];0
[57 60];0
[57 60];0
[40 43];0
[34 31 34 31];0
[35];0
[];0
[57 60];0
[ 27 125];0
[ 66  30 122];0
[61 64];0
[];0
[57 60];0
[43 40];0
[57];0
[];0
[60];0
[217 220 217];0
[31];0
[57 60];0
[31 60 34 31 35 57];0
[57 60 57 60 57];0
[40 43 40];0
[57];0
[57 60 57 60];0
[57 60];0
[60 57 60 57];0
[57 60];0
[57 60 57];0
[ 57 217  60];0
[57 60 57];0
[43];0
[];0
[];0
[43 40];0
[60 57 60];0
[57 60];0
[30];0
[57 60];0
[30 27 31 69 33 27 64];0
[57 60];0
[43];0
[57 60 57 60];0
[ 29 125];0
[60];0
[57];0
[];0
[43 40];0
[57 60];0
[60 38 57 35 60 38 35];0
[34];0
[57 60 57];0
[47 44 61 64];0
[60 57 60];0
[40 43];0
[40];0
[];0
[27 31 35 38];0
[43 40];0
[57 60 37 31];0
[57 60];0
[217];0
[57 60];0
[118];0
[57];0
[32 38 34];0
[34];0
[60 57 60];0
[60 57 60 57 60];0
[57 60];0
[118 121];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[30];0
[];0
[];0
[];0
[60];0
[57 60 57 60];0
[60 34 31];0
[57 60];0
[];0
[31 57 34 60 57 31 60];0
[69 66 69];0
[60 57];0
[32];0
[34 30 43];0
[];0
[ 27  31 125];0
[40];0
[57 60];0
[57 60 57 60];0
[];0
[34 30];0
[43 40 43];0
[57 60];0
[];0
[];0
[17 14 17];0
[  5 121];0
[57];0
[57 60];0
[122 125];0
[12 25 21];0
[];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[57];0
[57 27 60];0
[57 60];0
[220  57  60 217];0
[];0
[57];0
[34];0
[113];0
[27];0
[];0
[61];0
[];0
[];0
[100];0
[57 60 57 60];0
[];0
[31 34 31 64 61 64];0
[60 57 60];0
[31];0
[60];0
[43 40];0
[];0
[57 60 57 60];0
[207  57 204  60];0
[118 121];0
[57 60];0
[57 60 57 60];0
[];0
[];0
[57 60];0
[43 40];0
[57 60];0
[217 220  57 217  60];0
[  5  14 125  57  60];0
[57 60 57];0
[57 60];0
[22 25 51 22 48 51];0
[38 35];0
[57 60];0
[57 60];0
[64 61 64 61];0
[57 60];0
[];0
[];0
[43 40];0
[];0
[66];0
[];0
[40 43];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[38 57 60];0
[57 60];0
[61 64];0
[27];0
[57 60];0
[];0
[43];0
[];0
[];0
[57 60];0
[57];0
[118];0
[69];0
[60 57 60];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[40 43];0
[217 220];0
[69 66];0
[217 220 217 220 217];0
[125];0
[ 60 122 125 122  57  60];0
[ 66 103];0
[ 57 220  60 217 220];0
[57 60];0
[40];0
[];0
[57 60];0
[35 38];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[69];0
[57];0
[64 61 64 61 64];0
[57 60];0
[64 28 35 61];0
[];0
[57 60];0
[ 57  60  57 122];0
[];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[38 35];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[60 57 60 57];0
[38];0
[64 61 64];0
[34 31];0
[57 60];0
[57 60];0
[34];0
[60 57 60];0
[ 40 106  66 121];1
[];0
[60];0
[57 60 57 60];0
[57 60];0
[];0
[27 30];0
[57 60];0
[];0
[27];0
[ 43 118  40 121];0
[69];0
[220  18  21];0
[ 30 122];0
[69];0
[57 60];0
[43 40];0
[60];0
[27 31 35];0
[40 43];0
[48];0
[43];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[69];0
[31];0
[57];0
[61 64];0
[57 60];0
[];0
[57];0
[220 217 220 217];0
[57 60];0
[];0
[31 34];0
[38 35];0
[];0
[];0
[69];0
[122];0
[57 60];0
[57];0
[69];0
[30 64 61];0
[64 61];0
[];0
[60 57 60 57 60];0
[ 8 17];0
[];0
[31];0
[57 60];0
[38 34 32 37];0
[34];0
[66];0
[57];0
[217 220];0
[];0
[];0
[57 60];0
[60 57 60];0
[43 40 43 40];0
[];0
[43 40];0
[57];0
[30];0
[57 60];0
[60];0
[57 60];0
[118 121];0
[61 64 61];0
[40];0
[57];0
[57 60];0
[43 40];0
[40];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[ 66 103];0
[31 34 31];0
[];0
[60];0
[121];0
[57 60];0
[31 66 34 69 31];0
[ 60 217 220 217 220 217  57];0
[57];0
[];0
[];0
[ 43 118  40 121];0
[];0
[69];0
[57];0
[60];0
[30];0
[57 60];0
[31];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[60];0
[60 57 43 40];0
[57 60];0
[57 60];0
[];0
[];0
[43];0
[40];0
[40 43];0
[57 60];0
[57 60];0
[31 57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[43];0
[60 57 60];0
[66];0
[57 60];0
[];0
[40 43 40];0
[60];0
[27];0
[57 60];0
[43];0
[27 30];0
[57 60 57];0
[30 27];0
[57];0
[];0
[35 38 35];0
[57 60];0
[ 38  34 122  31 125  34 122];0
[];0
[28 35];0
[61 64];0
[103];0
[  5  14 121 118];0
[57 60];0
[30];0
[30 27];0
[118 121];0
[121];0
[57 60];0
[43 40];0
[118 121];0
[60];0
[60 57 60];0
[57 60];0
[60];0
[40 43];0
[];0
[30];0
[];0
[ 40 121];0
[44];0
[57];0
[57 60];0
[57 60];0
[122  30  27  30];0
[35 57 60];0
[118 121];0
[122];0
[57 60 57 60];0
[121];0
[60];0
[ 27 125];0
[60];0
[38 35 38];0
[30 27 30];0
[217  57  60];0
[30];0
[57];0
[57 60];0
[18];0
[38 34 30];0
[57 60];0
[57 60];0
[43 40 43];0
[];0
[60];0
[];0
[57 60];0
[66];0
[34 31 57];0
[43 40 43];0
[57];0
[220 217];0
[60];0
[43 40];0
[57 60];0
[57];0
[57 60];0
[121 118];0
[57];0
[61 64];0
[57 60];0
[43];0
[40];0
[43 40];0
[57 60 57];0
[60];0
[];0
[57];0
[27];0
[];0
[57];0
[60];0
[118 121];0
[57 60];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 60];0
[220  57 217];0
[];0
[57 60];0
[];0
[118];0
[43 40];0
[57 60];0
[43];0
[57 60];0
[60 57 60];0
[60];0
[];0
[];0
[60];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[];0
[40 43 40 43];0
[];0
[];0
[57 60];0
[57 60];0
[ 57  60 217  57 220  60];0
[];0
[57 60];0
[40 43 40];0
[];0
[34 57 60];0
[27 30];0
[21 61 64];0
[];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[27 30 27 30];0
[57 60];0
[57 60 57];0
[57 60];0
[35 38];0
[31 57];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[];0
[64 61];0
[57 60];0
[34 57 60 57];0
[57 60];0
[121 118];0
[];0
[66];0
[];0
[57 60];0
[57 60];0
[60 57 60];0
[40 43];0
[27 30];0
[60];0
[66 34];0
[64 61];0
[];0
[30 27 30];0
[118];0
[118 121];0
[60];0
[61 64];0
[57 60];0
[217 220 217];0
[57 60];0
[40 43 40];0
[35 57 38 60 35];0
[60];0
[220 217 220];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[118];0
[121];0
[121];0
[112  27  31  34];0
[31];0
[57 60 35 38 35];0
[204];0
[43];0
[30];0
[57 60];0
[40];0
[ 60  57  60  57  60 220];0
[60];0
[30];0
[60 57 60];0
[60 57 60];0
[28];0
[ 18 121  21 118];0
[];0
[38 35];0
[];0
[43 40];0
[121];0
[];0
[40];0
[60 57 60];0
[34];0
[35 57];0
[64 61 64];0
[27];0
[];0
[57 60];0
[4];0
[64 61];0
[57 60];0
[57 60 57];0
[125  57  60];0
[43 40];0
[57 60 57];0
[43];0
[57];0
[57 60 57 60];0
[118 121];0
[66];0
[57 60];0
[];0
[122];0
[34 30 27 31];0
[118];0
[57];0
[31];0
[57 60];0
[57 60 57];0
[];0
[ 47 116];0
[60 57 60];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[];0
[43];0
[31];0
[43 40];0
[60 57];0
[];0
[61 64];0
[57 60];0
[40 43];0
[57 60];0
[60 57 60];0
[116];0
[ 57 207  60  57 204];0
[57 60 57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[57 60 57];0
[43 40];0
[44 47];0
[57 60 57];0
[31];0
[43];0
[57 60];0
[60];0
[60 57 60];0
[38];0
[40 43];0
[57 60];0
[60];0
[43 40];0
[57 60];0
[64 47 44 61];0
[];0
[60];0
[57 60];0
[57];0
[43];0
[40];0
[57 60];0
[57 60];0
[];0
[60];0
[118 121];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[60];0
[60];0
[57 60];0
[57];0
[27 57 32 60 37 30];0
[31 34];0
[57];0
[60 57 60];0
[44];0
[57 38 60 35];0
[57 60 57 60];0
[48];0
[43 40];0
[51];0
[66];0
[];0
[118 121  61];0
[125];0
[57 60];0
[57 60 57];0
[57 60 57 60 57 60];0
[40];0
[57 60];0
[43 40];0
[122 125];0
[57 60 57 60];0
[60];0
[57 60 57 60];0
[66];0
[121];0
[57 60];0
[43 40 43];0
[];0
[57 60];0
[43 40];0
[27];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[ 30  27 103];0
[34 31];0
[57 60];0
[57 60];0
[57 60];0
[27 32];0
[57 60];0
[57 60];0
[60 57 60];0
[38];0
[60 57 60 57 60];0
[40 43];0
[44 61 64 61 64];0
[43 40 43 40];0
[27];0
[57];0
[57 60];0
[38 35];0
[57 60];0
[38];0
[57 60];0
[60];0
[57 60 57];0
[];0
[57 60];0
[43 40];0
[];0
[57];0
[57 60];0
[57 60];0
[40 43];0
[27];0
[220  57  60 217 220];0
[57 60 57 60];0
[116];0
[57 60];0
[57 60];0
[57];0
[60];0
[64 61 64 61];0
[98];0
[57 60];0
[64 61 64];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[18];0
[];0
[57 60];0
[60];0
[43 40];0
[31 34];0
[31];0
[ 60 217 220 217];0
[57 60];0
[];0
[];0
[57 60];0
[34];0
[57];0
[31];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57];0
[30];0
[57];0
[60];0
[57];0
[60 57 60 57];0
[];0
[60 57 60];0
[69];0
[];0
[27 31];0
[43 40 43];0
[57];0
[126 129];0
[57 60 57 60];0
[57 60];0
[43];0
[60];0
[57 60];0
[57 60];0
[];0
[57 60 57];0
[];0
[57 60 57 60];0
[];0
[60];0
[60];0
[57 60 57 60];0
[43];0
[118  40];0
[61];0
[];0
[61];0
[60 57 60];0
[14];0
[57 60 57 60];0
[57 60];0
[];0
[60 57 60];0
[40];0
[60 57 60 57];0
[34 31];0
[40];0
[48 51];0
[64 61];0
[66 44];0
[69 66 69];0
[43 40 43];0
[  8 122];0
[60 57 60];0
[57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[118 121];0
[60];0
[43];0
[57 35 60];0
[40 43];0
[57 60 57];0
[57 60];0
[118 121];0
[ 8 17 43];0
[57 60];0
[57 60];0
[61 64 61];0
[38 35];0
[38 35 57 38 60 35];0
[35 38];0
[40];0
[57 60];0
[57 60];0
[40];0
[57];0
[60];0
[27 30 27 30];0
[69];0
[35 38 35];0
[];0
[57 60];0
[40];0
[57 60];0
[34 31 35 38];0
[60 35];0
[57 60];0
[66];0
[43 40];0
[69];0
[69];0
[60 57 60];0
[43];0
[125];0
[];0
[57 60];0
[64 61];0
[43 40];0
[57 60];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[43 40];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[60 57];0
[57 60];0
[57 60];0
[38 35];0
[57 60];0
[40];0
[60 57 60];0
[44];0
[30];0
[57];0
[60];0
[ 57  60 217 220];0
[57 60];0
[57];0
[31];0
[57 60];0
[ 27 125  30 122];0
[43 40];0
[57 60 57 60];0
[27 30 27 30 43];0
[64 61];0
[57 60 57  5 14 60];0
[40];0
[57 60 57 60];0
[69];0
[57 60];0
[57 60];0
[60];0
[118 121];0
[61 64];0
[34];0
[57 60];0
[69];0
[57 60];0
[34 31 34];0
[35];0
[43 40 43];0
[57 60 57];0
[ 5 14  8 17];0
[];0
[47 44];0
[];0
[60 57];0
[60];0
[57 60 57];0
[60];0
[57];0
[35 57];0
[];0
[60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[125  31  34 122];0
[57 60];0
[60];0
[];0
[57 60];0
[57];0
[57];0
[64 61];0
[44 61 64 61 64];0
[60];0
[ 60  57 125  60  57  60];0
[31];0
[207 204];0
[66];0
[57];0
[57 60 57];0
[66];0
[57];0
[57 60];0
[66];0
[ 38 118  34  31  35 121];0
[31 34];0
[57 60 57];0
[57 60];0
[121 118  43];0
[];0
[57 60];0
[66];0
[ 43 121  40  43];0
[31];0
[57 60];0
[66];0
[57];0
[40 43];0
[204 207];0
[];0
[38];0
[69];0
[57 60];0
[40 43];0
[121 118];0
[57 60 57];0
[];0
[31 34];0
[43 40];0
[40];0
[57 60];0
[100];0
[47];0
[57];0
[57 60 57 60];0
[57 60];0
[57];0
[57];0
[69];0
[28 35];0
[35];0
[40 43];0
[57 60 18 21];0
[30];0
[40 43];0
[57 60];0
[];0
[69];0
[ 37  31  34 122];0
[40 43];0
[57];0
[57 60 57 60 57];0
[];0
[122 125];0
[27 30];0
[57 60];0
[];0
[66 69];0
[40 43];0
[ 18 106 112];0
[60 57 60 57 60];0
[121 118 121];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[27 30 27];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[];0
[];0
[30 57 60];0
[57 60 57];0
[57 60];0
[27 31 34];0
[27];0
[118];0
[60 34 31];0
[121 118];0
[];0
[121];0
[18 21];0
[57 60];0
[57 60];0
[43 40 43 40];0
[57];0
[];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[];0
[57];0
[57 60 57];0
[66];0
[57 60];0
[57 60 57 60 57];0
[57 60 57 60 57 60];0
[];0
[38 35];0
[118 121];0
[40];0
[57 60];0
[57];0
[57 60];0
[121 118];0
[34 57 31 60 35];0
[57 60 57];0
[35 38 69];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[34 31 40];0
[57 60];0
[61];0
[30 27];0
[118 121];0
[40];0
[43];0
[28];0
[];0
[121];0
[];0
[57 60];0
[35 38];0
[43];0
[57 60];0
[60 57];0
[60 57 60 57 60];0
[57 60];0
[35 38 35 38];0
[60 57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[60];0
[66];0
[35 38];0
[57 60];0
[57 60];0
[118 121];0
[43];0
[57 60];0
[57 60];0
[];0
[];0
[35 57 60];0
[60 57 60];0
[31 34 30];0
[57 60];0
[57 60];0
[57];0
[122];0
[];0
[40];0
[44 47];0
[57 60 57 60];0
[];0
[57 60 57 60];0
[34];0
[43 40];0
[40];0
[];0
[47 44];0
[61 64 61];0
[35 38 35 38];0
[40 43];0
[57 60];0
[57 60];0
[66];0
[60 57 60];0
[27 30 43];0
[121 118 121];0
[31];0
[60 35];0
[57];0
[];0
[118 121];0
[27];0
[];0
[121 118 121];0
[57 60];0
[57 60];0
[40 43 40];0
[220 217];0
[18 21];0
[57 60];0
[125 122 125];0
[43 40];0
[57 60];0
[31];0
[57 60 57 60];0
[118];0
[];0
[57 60 37 30 27 31];0
[];0
[];0
[57 60];0
[57 60];0
[];0
[57];0
[];0
[57 60 57 34 60 31 57];0
[43 40];0
[57 60];0
[43 40 43 40];0
[57 60 57];0
[57 60];0
[61 64];0
[57];0
[];0
[57];0
[40 43];0
[30 27];0
[57 60];0
[60 57];0
[57 60];0
[61 64 61];0
[60 57 60 57];0
[57 60];0
[43 40];0
[57 60 57 60 57];0
[69];0
[40 43];0
[38 35];0
[];0
[57 60 57];0
[];0
[43 40];0
[40 43];0
[60];0
[57 60];0
[57 60];0
[21];0
[40 43 40];0
[60];0
[57 60];0
[40];0
[69];0
[];0
[57 60];0
[118 121];0
[64];0
[57 60];0
[57 60];0
[125  57  60];0
[125];0
[57 60 57 60];0
[122 125 122];0
[57 60 57];0
[69 66 69];0
[57 60];0
[57];0
[57 60];0
[60 57 60];0
[43 40 43];0
[27];0
[57];0
[57 60];0
[69];0
[57 60];0
[121];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[51 48];0
[35];0
[57 60];0
[125];0
[69 38];0
[57 60];0
[60];0
[34];0
[ 29  38 108  35];0
[61 64 61];0
[118 121];0
[43];0
[66];0
[28];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[];0
[ 40 118 121];0
[];0
[60];0
[57 60];0
[57];0
[30];0
[40];0
[57 60 57];0
[57 60];0
[27 30];0
[57 60];0
[31 57 34 60 31];0
[57 60];0
[118 121];0
[51 48];0
[40 43];0
[57 60];0
[57 60];0
[31 35];0
[121 118];0
[57];0
[];0
[43];0
[40 43];0
[57];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[125 122 125 122];0
[40 43 40];0
[ 40  43 118];0
[57 60];0
[118];0
[];0
[57 60];0
[];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[60 57 60];0
[31 35];0
[60 57 60];0
[29];0
[51 48];0
[34 31 34 31];0
[61 64 61 64];0
[57 60 57];0
[57 60 57 60];0
[38 34];0
[57];0
[];0
[60 57 60];0
[];0
[69];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[121];0
[ 5 14  8 17];0
[57 60 57 60];0
[60 57];0
[40];0
[60];0
[60 57 60];0
[57 60];0
[27];0
[57 60 57 60];0
[30];0
[60];0
[];0
[60 57 60];0
[60];0
[57 60];0
[38];0
[34];0
[118];0
[60];0
[27 64 31 47 44 61 35 64];0
[28];0
[];0
[60 57 60];0
[];0
[35 37 30];0
[57 60];0
[64 44];0
[ 43 118  40 121];0
[57 60];0
[118 121];0
[27];0
[43];0
[64];0
[57 60];0
[];0
[38 34 30];0
[118];0
[69];0
[57 60];0
[60 57 60];0
[ 57  60 217 220 217];0
