OW_events;label
[40 43 40];0
[60 57 60];0
[];0
[];0
[57 60];0
[57 60];0
[118 121 118];0
[40];0
[118 121  43];0
[];0
[61 64 47];0
[34];0
[57 60];0
[17  8];0
[57 60];0
[121];0
[];0
[121 118];0
[57 60];0
[64 61 64];0
[57 60];0
[];0
[118];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[40];0
[121];0
[118 121];0
[66];0
[57 60];0
[40 43];0
[118];0
[57 60];0
[30];0
[40 43];0
[40];0
[57 60];0
[60 57 60];0
[220 217];0
[43 40];0
[60];0
[57];0
[40];0
[118 121  43  40];0
[60 57 60];0
[118];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[ 60 217 220];0
[60 57 60 57];0
[ 57 204];0
[57];0
[ 5 14  8 17];0
[61];0
[57];0
[60 57 60];0
[69 66 69];0
[57 60];0
[57 60 57 60];0
[57];0
[47 44];0
[57];0
[57];0
[57 60];0
[57 60];0
[60];0
[];0
[69];0
[30];0
[57];0
[38];0
[57 60];0
[33 28 34];0
[30 27 30 57];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[27];0
[57];0
[57 60];0
[43];0
[34 31];0
[30];0
[57 60];0
[57 60];0
[17  8 43];0
[57 60];0
[35];0
[57 60 57];0
[66 27];0
[35 38 35];0
[60 57 60];0
[57 60];0
[57];0
[121];0
[30];0
[8 5 8 5];0
[57 60 57 60];0
[57];0
[57 60];0
[118 121];0
[40];0
[];0
[];0
[57];0
[100];0
[57];0
[57 60];0
[31];0
[57 60];0
[66];0
[27 30];0
[57];0
[217 220];0
[125];0
[ 9 19 12 25];0
[57 60 57 60];0
[60];0
[66];0
[60 57 31 60 57 34 60];0
[57 60];0
[];0
[28 35 38];0
[];0
[57 60];0
[43 40];0
[43 40];0
[57 60 57];0
[40];0
[57 60];0
[34];0
[57 60];0
[60 57 60];0
[57 35 60];0
[28 33];0
[60];0
[ 43  40 118 121];0
[57 60];0
[57 60];0
[ 57  60 220 217];0
[35 66 38 35];0
[64 61 64];0
[57 60];0
[57 60 57];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[43];0
[57 60];0
[57];0
[43 40];0
[57 60];0
[43 40];0
[];0
[69];0
[43 40];0
[57 60];0
[40];0
[66];0
[121];0
[18 21 57 60 18 21];0
[43 40];0
[60];0
[];0
[57 60];0
[31];0
[35 38 33];0
[57 60];0
[57 60 57];0
[57 60];0
[43 40];0
[57 60];0
[35 38];0
[ 43  40 121];0
[118];0
[43];0
[27 40 30 43 40];0
[38 35 38 35];0
[60];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[34];0
[57 60];0
[43];0
[57];0
[57];0
[40 43];0
[64 61];0
[60 57 60];0
[57 60 57];0
[40];0
[43];0
[];0
[121];0
[38 35];0
[43];0
[43 40];0
[57];0
[69];0
[43 40];0
[31 34 30];0
[57 60];0
[119 125];0
[118];0
[57 60];0
[57 60];0
[];0
[43 40];0
[66 69];0
[];0
[57 60];0
[121];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[64 61];0
[27];0
[57 60];0
[57 60];0
[125 122  40];0
[];0
[64 61];0
[];0
[60];0
[57 60];0
[60];0
[30 27 30 27];0
[27];0
[220 217 220];0
[60 57 60 57 60];0
[57];0
[57 60 57 60 57];0
[43];0
[57 60];0
[];0
[60 57];0
[57 60];0
[64];1
[57 60];0
[43 40 43];0
[40 43];0
[35];0
[69];0
[];0
[ 30  57  27  60  31 125];0
[40];0
[35];0
[121];0
[125];0
[ 5 14];0
[121];0
[];0
[57 60 57 60];0
[66];0
[60 57 60];0
[57 60];0
[38];0
[57 60 57];0
[38 60 57 35 60];0
[57 60];0
[57 60 57];0
[57 60];0
[40 43];0
[43 40];0
[57 60 57];0
[40 43];0
[43];0
[30];0
[18 21 18];0
[43 40];0
[43 40];0
[61 64 61 64];0
[57 60];0
[30];0
[];0
[57 60 57];0
[57 60];0
[60];0
[57 60 57 60];0
[64 47 44 61];0
[27 30];0
[57];0
[40];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[220  40  43 217  40];0
[34 69 30];0
[38 35];0
[];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[57 60 57];0
[60 57 60];0
[57 60];0
[40];0
[61];0
[];0
[21 40];0
[40 43];0
[60 57];0
[57 60];0
[118];0
[122];0
[44];0
[57 60];0
[57 60 57];0
[];0
[57 60 57 60];0
[34];0
[57];0
[57 60 57 60 57];0
[27];0
[43 40 43 40];0
[57 60];0
[204 207];0
[  8  17 118   5  14];0
[207  57  60 204 207];0
[57 60];0
[121 118];0
[57 60 57];0
[31 34];0
[57 60];0
[57 60];0
[40 43];0
[ 35  38  34 122  30];0
[57];0
[40 43 40];0
[57 60 57];0
[31 34];0
[57 60 57];0
[18];0
[ 57  60  57  60 204 207 204];0
[40 43];0
[121];0
[57 60];0
[43 40];0
[];0
[ 40 118  43 121];0
[38];0
[118 121];0
[57];0
[60 57 60 57];0
[57 60 57];0
[60];0
[34 31 34];0
[44 69 27 30];0
[];0
[121];0
[220];0
[60];0
[35];0
[31 35 38];0
[43 40 43 40];0
[60 57 60];0
[69];0
[57 60 57 60];0
[28];0
[60];0
[31 57 60];0
[57 60];0
[57 60];0
[57 60 31];0
[ 18 121  21 118];0
[57 60 57];0
[57 60 57 60];0
[];0
[57];0
[43 40 43];0
[57 60];0
[57 60];0
[];0
[];1
[40];0
[34 31];0
[57 60 57 60];0
[ 18 125  57  21 122  60  57];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[];0
[57 60];0
[35];0
[64 47 44];0
[];0
[61];0
[57 60];0
[38];0
[27 30 27 30 27];0
[57 60 57];0
[18];1
[57 60 57 60];0
[57 60 57 60];0
[57 60 57];0
[35];0
[43 40 43 40];0
[47 44 61 64];0
[57 60 57 60];0
[66];0
[57 60];0
[57 60];0
[57 60 57];0
[118 121];0
[118 121];0
[57 60];0
[57 60];0
[ 66 103];1
[60 57 60 57];0
[60 57 60];0
[ 27 125  30 122  27 125];0
[118 121];0
[];0
[];0
[103];1
[57 60];0
[57 60];0
[43 40 43 40];0
[38];0
[57 60];0
[];0
[60 57 60];0
[57 60 57];0
[109];0
[];0
[44];0
[57 60];0
[60];0
[];0
[57 60 57];0
[57];0
[64 61 64];0
[125 122  57 125  60];0
[27 31 35];0
[43];0
[43 40 43];0
[57];0
[43 40 43];0
[31 34];0
[40];0
[];0
[57 60];0
[60];0
[];0
[60];0
[121];0
[57 60];0
[60 57];0
[31];0
[60];0
[30 27];0
[34 31 34 31];0
[57 60 57];0
[57 60];0
[43 40 43];0
[35];0
[43 40 43];0
[57 60];0
[57 60];0
[61 64];0
[30 27 30];0
[];0
[57 60];0
[57];0
[35];0
[60];0
[];0
[];0
[ 43  40 118];0
[60 57 60];0
[34];0
[66];0
[];0
[57 60];0
[];0
[61 64 61];0
[];0
[57 60];0
[118];0
[27 32];0
[43 40];0
[32 57 60];0
[57 60];0
[57 60 57];0
[69 38 35];0
[57 60];0
[];0
[40 43 40];0
[118];0
[60];0
[57];0
[57 60];0
[];0
[43];0
[60 57];0
[61 64 61];0
[];0
[ 30 121  66];0
[];0
[57 60];0
[57 60];0
[60];0
[57];0
[57 60 57 60];0
[57];0
[60 57 60 57 60];0
[60 57 60];0
[43 40 43 40];0
[57 60];0
[57 60];0
[31];0
[60 57 60 57 60];0
[57 60];0
[57];0
[57 60];0
[60 57 60 57];0
[57 60 57 60];0
[66];0
[57 60 57];0
[57 60];0
[60 57 60 57 60];0
[30 27];0
[207];0
[38];0
[40];0
[60];0
[43 40];0
[69];0
[57 60];0
[60 57 60];0
[57 60];0
[57];0
[57 60];0
[121];0
[118];0
[57 60];0
[57 60];0
[];0
[61 64 61 64];0
[60];0
[57 60 57 60];0
[30];0
[43];0
[64 61 64 61];0
[57];0
[217 220 217];0
[27 30];0
[57];0
[57 60];0
[21 44 47];0
[];0
[57 60 57 60];0
[];0
[];0
[57];0
[35 38];0
[ 27 125];0
[];0
[];0
[57 60 57];0
[38];0
[];0
[66];0
[57 60 57 60];0
[];0
[57 60 57 60];0
[43 40];0
[57 60];0
[35];0
[27];0
[64 61];0
[43 40];0
[57 60 57 60];0
[34 30];0
[57 60];0
[40 43 40];0
[57];0
[];0
[27];0
[40 43];0
[64 61];0
[60 57 60];0
[];0
[57 60 57];0
[69];0
[57 60];0
[43 40];0
[57 60];0
[57 60 57 60 57 60];0
[44 61 64 61 64];0
[43 40 43];0
[57 60];0
[57 60];0
[57 60 57 60];0
[125];0
[40];0
[121];0
[113  69  66];0
[66];0
[57 60];0
[57 60];0
[31];0
[];0
[40];0
[204 207 204];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[60 57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60 57];0
[60 57 60 57 60];0
[57 60];0
[57 60 57];0
[57];0
[57 60 57 60];0
[];0
[27];0
[35 38];0
[31 34 31];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60 57 60];0
[48 51 48];0
[];0
[57 60];0
[66 27 30 44];0
[35 57 60];0
[118];0
[57];0
[57];0
[57 60];0
[57];0
[57 60];0
[61 64 61 64];0
[43 40 43 40];0
[60];0
[34 31];0
[118];0
[];0
[57 60];0
[64 61];0
[57 60 57 60];0
[118];0
[60];0
[57 60];0
[];0
[];0
[];0
[122  30  27];0
[64 61];0
[69];0
[57 60];0
[60 57 60];0
[40 43 40];0
[34];0
[57 60];0
[];0
[57 60 57];0
[60];0
[];0
[57 60];0
[66 69];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[38  5 14];0
[43 40];0
[38 34 31];0
[60];0
[ 43  40 217 220];0
[27];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[43];0
[31];0
[64 61];0
[57 60 57 60];0
[];0
[];0
[57 60];0
[57];0
[27 30 27];0
[57 60];0
[43 40];0
[ 14 116   5];0
[57];0
[60 57 60];0
[57 60];0
[27 30];0
[];0
[];0
[];0
[];0
[118 121];0
[57 60 57 60];0
[57 60];0
[ 43  40  43 118  40 121];0
[66 44];0
[57 60];0
[57 60];0
[31 34];0
[57 60 57];0
[27 30];0
[43 40];0
[121 118 121];0
[];0
[];0
[125];0
[40 43 40];0
[57 60 35];0
[60 57 60 57];0
[];0
[122];0
[66 34 69];0
[38 57 35];0
[122];0
[];0
[60 57 60];0
[40 43];0
[57 60];0
[57 60];0
[43 40 43 40];0
[40];0
[57 60 57 60 57];0
[57 60];0
[ 43  40 118 121  43];0
[31 34];0
[57 60];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[66];0
[57 60];0
[122 125 122  34];0
[31 34];0
[];0
[37 32];0
[43 40];0
[57 60 57 60];0
[60];0
[43];0
[60 57];0
[30 27];0
[60 57 60];0
[60];0
[57 60];0
[34 31];0
[57 60 57 60];0
[66];0
[121 118];0
[57 60];0
[27 31 35 37 31];0
[57 60 57 60];0
[38 57];0
[57 60];0
[34 30 66];0
[34];0
[31];0
[31 57 34 60];0
[60];0
[38 35];0
[60 57 60];0
[61 64 61 47 64 44];0
[ 57  60 204 220];0
[217];0
[64 61];0
[57];0
[61 64 61 64 61];0
[57 60];0
[];0
[57 60 57 60];0
[122  31 125];0
[40 43];0
[57 60];0
[57 60];0
[69];0
[30];0
[217 220 217 220];0
[57 60];0
[57 60];0
[35];0
[57 60];0
[57 60];0
[57 60 57];0
[118 121];0
[27];0
[66];0
[60];0
[51 48 51  5 14];0
[57];0
[31 35];0
[38];0
[47];0
[];0
[57 60];0
[61 64 61];0
[60 57];0
[];0
[47 44 61];0
[118 121];0
[57];0
[47 44];0
[57 60];0
[60 57 60];0
[28 35];0
[57 60];0
[57 60];0
[57 60];0
[66];0
[60];0
[57 60];0
[57 60];0
[118 121];0
[64 61 64 61];0
[31];0
[31];0
[57 60];0
[60];0
[47 44 61 64];0
[];0
[48 51];0
[];0
[];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[];0
[57 60];0
[57];0
[51 48];1
[57 60];0
[57 60 57 60];0
[43 40];0
[ 31 109  44  47 112  33  66  28 109];0
[40];0
[118];0
[57];0
[61 64 61];0
[40];0
[57 60 57];0
[57 60];0
[57 60];0
[27];0
[ 27 125];0
[57 60];0
[118];0
[57 60];0
[69];0
[43 40];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60 31 57 34 60];0
[57];0
[31 57 35 60];0
[57 60];0
[57];0
[57 60];0
[118 121];0
[];0
[57 60 34];0
[ 66 103];0
[69];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[217 220  57  60 217 220];0
[57 60 57 60];0
[57 60 57];0
[34 57 60 31 57];0
[];0
[57 60];0
[57 60 57 60];0
[69 66 34];0
[ 18 121];0
[];0
[57 60];0
[204];0
[];0
[61 64 61 64];0
[];0
[43 40];0
[60 57 60 57];0
[60];0
[];0
[57 60];0
[];0
[121];0
[57 60 57 60];0
[43];0
[57 60];0
[29];0
[ 5 15 21 64];0
[60 57 60 57 60];0
[220 217 220];0
[60 57 60 57 60];0
[57 60];0
[27];0
[60 57 60 57 60];0
[35 38];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[27 30];0
[43];0
[57 60];0
[57 60];0
[60];0
[61 64];0
[64 61 64];0
[57];0
[];0
[34];0
[118 121];0
[];0
[40];0
[125  27];0
[57 60];0
[60 57 60];0
[43];0
[60];0
[60];0
[];0
[57 60 57];0
[57 60];0
[40 43];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[57];0
[57];0
[57 60];0
[57 60];0
[60];0
[122 125];0
[57 60];0
[40];0
[60 31];0
[];0
[57 60 57 60];0
[60 57 60];0
[60];0
[64 61];0
[125];0
[60 57 60];0
[43 40];0
[57 60 30];0
[57 60];0
[ 43  40 118 121];0
[38 35];0
[43 40];0
[66];0
[60 57 60 57 60];0
[57];0
[48 51];0
[60 57 60 57];0
[57];0
[27 57];0
[];0
[57 60];0
[57];0
[57 60];0
[57];0
[57 60];0
[];0
[];0
[43 40];0
[57 60];0
[ 66 103];1
[61 64];0
[43];0
[61 64];0
[ 5 14];0
[43 40];0
[40];0
[121 118 121];0
[40];0
[];0
[60 57 60];0
[57 60];0
[57 60];0
[ 57  60 217 220];0
[57 60 57 60 57];0
[57 60];0
[69];0
[57];0
[];0
[64 61 64];0
[60 57 60];0
[57 60];0
[57 60];0
[31 34];0
[43 40];0
[57 60];0
[60 57 60 57];0
[31 34 31];0
[57];0
[31 64 35 69];0
[57];0
[43 40];0
[66];0
[60 57 60 57 60];0
[60 57];0
[57 60 57 60];0
[60];0
[66];0
[57 60];0
[57 60];0
[];0
[60];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[27];0
[64 61];0
[57 60 57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60 57 60 57 60];0
[35 38 35 38 35];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[35 57 60];0
[];0
[35 38];0
[57 60];0
[57 60 31 34];0
[30];0
[118];0
[ 31 121  34 118  30];0
[];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[125];0
[57 60];0
[35];0
[57 60];0
[57];0
[57];0
[57 60];0
[27 30];0
[57 60];0
[40];0
[];0
[57 60];0
[27];0
[];0
[57 60];0
[34];0
[];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60 57 60];0
[ 66 105];0
[43 40 43];0
[60 57];0
[];0
[31];1
[220 217];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[ 60 122 125 122  57  60];0
[57];0
[60];0
[47 44 61 36 64];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[34];0
[34];0
[34 57 60];0
[57 60];0
[];0
[57 60];0
[60];0
[60 57 60];0
[30];0
[57];0
[60 57 60 57 60];0
[57 60];0
[43 40];0
[ 4 57];0
[57 60 57];0
[57 60];0
[60 57 60];0
[35];0
[57 60];0
[];0
[57 60];0
[27 57 60];0
[];0
[57 60 57 60];0
[57 60];0
[60 57];0
[40 43 40];0
[60 57 60];0
[40 43 40];0
[57 60];0
[43 40];0
[];0
[116];0
[57 60];0
[207 204 207 204];0
[121];0
[];0
[  5 112];0
[30 27 30 57 27 60];0
[60];0
[57 60];0
[57];0
[57 60];0
[43 40];0
[57 60];0
[27];0
[60 57 60];0
[57 60];0
[66];0
[57 60];0
[34];0
[60 57 60];0
[57 60];0
[57];0
[27 30];0
[];0
[60 31];0
[57 60];0
[121];0
[];0
[43 40];0
[60 28 34 30];0
[118];0
[57 60];0
[ 40  43 118];0
[57];0
[60];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 60];0
[30 43 40];0
[60 57 60];0
[57];0
[57 60];0
[34 60 57 60 57 60];0
[57 60];0
[43 40];0
[57 60 57 60];0
[57 60];0
[];0
[66];0
[217 220];0
[57];0
[69];0
[60];0
[66];0
[57 60];0
[60 57 60];0
[57];0
[60];0
[30];0
[57 60];0
[57 60];0
[];0
[];0
[116 113  69];1
[43];0
[61];0
[43];0
[57 60 57 60];0
[40];0
[220  57 217  60 220 217 220];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[57 60];0
[60 57 60];0
[27];0
[66];0
[];0
[57 60];0
[31];0
[ 31  43 118  34  60 122];0
[];0
[57 60];0
[30];0
[43 40];0
[118];0
[40 43];0
[57 60];0
[34 31];0
[60];0
[57 60];0
[31];0
[ 38  40  35  43  38  40 118 121];0
[35 38 47 61 64 44];0
[57 60];0
[ 43 118  40 121];0
[];0
[44 47];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[27];0
[];0
[43 40];0
[];0
[31];0
[122 125 122 125];0
[57 60];0
[125 122];0
[37];0
[121 118];0
[122 125  30 122  27 125];0
[57 60 57 60 31 34];0
[57 60];0
[60 57 60];0
[43 40];0
[33 28];0
[57 60];0
[ 38  34 122 125  31  34];0
[57 60];0
[60];0
[];0
[57 60];0
[57 60];0
[];0
[31 34 31];0
[57 60];0
[43 40 43];0
[60];0
[ 27 220 217 220 217];0
[60 57 60];0
[57 60];0
[57 60];0
[43 40 34];0
[57 60 57 60];0
[118];0
[57 60];0
[40];0
[57 60];0
[57 60 57 60 57];0
[57 60];0
[125];0
[35];0
[118];0
[57 60];0
[61 64 61 64];0
[57 60];0
[43 40];0
[125];0
[40 43 40];0
[ 40 121];0
[57 60 57 60 57 60];0
[60 57 60];0
[57 60];0
[220 217];0
[60 28];0
[57 60];0
[];0
[57];0
[60];0
[121];0
[43 40];0
[34 31];0
[60 57 60];0
[37 30];0
[];0
[];0
[60 57 60];0
[];0
[57 60 57 60];0
[];0
[34];0
[57 60];0
[40 43];0
[57 60];0
[40 43];0
[60];0
[57 60 57 60];0
[57 60];0
[43];0
[];0
[34 57 60];0
[30 27];0
[43 40];0
[57 60];0
[];0
[57 60];0
[36 27 30];0
[47 64];0
[66];0
[57];0
[122  66];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[60];0
[57 60 31];0
[207 204 207 204];0
[118];0
[];0
[121];0
[35 38 35 38];0
[57 60];0
[66];0
[ 57  60 217 220];0
[57 60 57];0
[];0
[64 61];0
[69];0
[];0
[60 57 60];0
[57];0
[60];0
[57 60 57 60];0
[57];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[];0
[57 60];0
[57 60];0
[57 38 60];0
[57 60];0
[60];0
[57 60];0
[57 60 38];0
[57 60 57 60];0
[30];0
[57 60];0
[57 60];0
[44 47];0
[121];0
[27 30 27];0
[57];0
[60];0
[43 40 43];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[];0
[43];0
[40 43];0
[57];0
[57 60 57 60];0
[61 64 61];0
[60];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[43 40];0
[38 57 60];0
[57 60 57];0
[ 98 122];0
[60];0
[57 60];0
[43];0
[66];0
[34 31];0
[57];0
[34];0
[57 60 57 60];0
[ 66 116 113];0
[30];0
[ 57 204  60 207];0
[125 122];0
[60];0
[57 60];0
[38];0
[47 44 61 64];0
[];1
[60 57 60];0
[57 60 57 60];0
[];0
[60];0
[34];0
[57 60 57 60];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[57 60 57];0
[57 60];0
[60 57 60];0
[ 5 14];0
[57 60];0
[];0
[57 60];0
[18 21];0
[40 43];0
[66];0
[57 60];0
[57 60];0
[35 38 35];0
[];1
[];0
[118 121];0
[57 60 31 57 60 57 34 60];0
[64 61 64];0
[57 60];0
[57 60];0
[43 40 43 40];0
[27 31 35];0
[31];0
[57 60];0
[118 121];0
[60];0
[27];0
[60];0
[57 60 57 60];0
[60 57 60];0
[57 60 57];0
[57 60 57];0
[66];0
[];0
[];0
[29];0
[34 31 34];0
[43 40];0
[35];0
[40];0
[35 37];0
[ 44  61 192 185];0
[118];0
[35 37 30 27];0
[  5 125  14];0
[57];0
[66];0
[18  8  5  8];0
[57 60 57 60];0
[18 21 48];0
[30];0
[57 60];0
[ 69 113 116 113];0
[43 40];0
[125];0
[60];0
[57 60];0
[21];0
[57 60];0
[43 40];0
[40];0
[40];0
[118];0
[64 61 64 61];0
[];0
[64 61 64 61];0
[40];0
[60];0
[34];0
[118];0
[44];0
[40];0
[57 60];0
[57 60];0
[57 60 57 60];0
[60];0
[57 60];0
[18 21];0
[57 60 57 60];0
[57 60];0
[60];0
[60 57];0
[60 57];0
[57 60];0
[];0
[];0
[57 60];0
[31];0
[ 44  61 192];0
[];0
[57 60];0
[57 60];0
[69 27 47 31];0
[34 31];0
[121];0
[122 125 122 125];0
[60];0
[57 60 57 60];0
[64];0
[];0
[122];0
[];0
[30 27];0
[57 60];0
[38];0
[57 60 57 60];0
[57 60];0
[61 64 61];0
[57 60];0
[31];0
[57 60];0
[57 60 57];0
[ 31  34  69 122];0
[];0
[61 64 61 64];0
[57 60];0
[31];0
[];0
[66];0
[57];0
[57 60 57];0
[18 30 21 18];0
[60 57];0
[57 60];0
[34 31 34];0
[113 116 113];0
[38 34 31];0
[57];0
[34 31];0
[57];0
[125];0
[57 60 57];0
[57 60];0
[60 57 60];0
[43 40 43];0
[100];0
[57 60];0
[57 60 57];0
[];0
[51];0
[ 34 122  30  28 125];0
[35];0
[57 60];0
[60 57 60 57 60];0
[121 118];0
[60 57 60];0
[];0
[28 34];0
[57 60];0
[60];0
[60 57 60];0
[57];0
[34 57 60 31];0
[34 31];0
[43 40];0
[37 61 32 64 36];0
[57 60 57 60];0
[57 60];0
[118];0
[69 66];0
[60 57 60 57];0
[38 35];0
[57 60 57 60];0
[40 43];0
[35 37 30 28];0
[69];0
[57 14 60 57];0
[57 60];0
[18  9 22];0
[34];0
[];0
[60 57 60];0
[];0
[];0
[57 60 57];0
[];0
[43 40];0
[ 60 217 220 217 220];0
[118];0
[40];0
[30 27];0
[61];0
[47];0
[57 60];0
[40 43];0
[57 60 57 60];0
[38 35 38 57 60];0
[69];0
[57 60];0
[ 8 17  5 14];0
[40];0
[69];0
[43 40];0
[35];0
[103];1
[57 60];0
[43 40];0
[38];0
[57 60];0
[43];0
[57 60];0
[];0
[57 60];0
[220  57  60 217];0
[57 60];0
[57 60];0
[64 61 64 61];0
[61];0
[];0
[60 57 60];0
[];0
[43 40];0
[ 40 118 121];0
[43];0
[31];0
[57 60];0
[57];0
[69];0
[];0
[];0
[57];0
[57 60];0
[];0
[57 60];0
[43 40];0
[];0
[40];0
[44 69];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[60 57 60];0
[57 60 57];0
[57 60 57 60];0
[57 60];0
[38 57];0
[220 217 220 217  57 220];0
[57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[60];0
[];0
[57 60];0
[125];0
[60 57 60];0
[43 40];0
[60];0
[57 60];0
[43 40];0
[57 60];0
[];0
[61 64 61 64];0
[57 60];0
[43 40];0
[60];0
[57 60 57];0
[61];0
[60];0
[ 57  60 217 220 217];0
[57 60];0
[40];0
[];0
[43 40];0
[61];0
[61 64 47 61 44 64 61];0
[40];0
[125  17 122  14];0
[];0
[57];0
[43];0
[51 48];0
[61 64 61 64];0
[57 60];0
[ 66 122  30];0
[57 60 57 60];0
[57 60];0
[31];0
[66 69];0
[43 40];0
[57];0
[38 35];0
[69];0
[57 60];0
[60];0
[40 43];0
[57 60];0
[64 61 64 61 64];0
[27];0
[60 57];0
[217 220];0
[57 60];0
[];0
[57 60];0
[];0
[];0
[43 40];0
[69 66];0
[43 40];0
[];0
[];0
[57 60];0
[122 125];0
[];0
[57 60];0
[57 60];0
[27 30];0
[34 30];0
[60 57];0
[ 69 116];0
[];0
[43 40];0
[43];0
[43];0
[];0
[57 60 57];0
[57 60];0
[27];0
[];0
[69 66];0
[57 60];0
[ 40 121  35  43  40];0
[34 31 35];0
[27];0
[66 69];0
[];0
[33];0
[];0
[57];0
[57 60];0
[57 60];0
[57 60 57 60];0
[60];0
[60 57 60];0
[57];0
[60];0
[31 60 35 57 60];0
[57 60];0
[40 43];0
[66];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[121];0
[57 60];0
[60];0
[64 47 44 61];0
[220 217 220];0
[66];0
[57 60];0
[];0
[43];0
[60];0
[66];0
[];0
[57 60 57 60 57 60];0
[125 122 125];0
[27];0
[57 60];0
[60 57 60 57 60];0
[34 30 28 34 30];0
[57 60];0
[60];0
[];0
[];0
[57 60];0
[5];0
[57 60 57 60];0
[57 60];0
[100];0
[];0
[57 60];0
[57 60];0
[57];0
[69 66];0
[38 35];0
[38 35 38];0
[43 40];0
[34 31 57 60];0
[118 121];0
[60 57 60];0
[57 60];0
[30];0
[57 60];0
[57];0
[43];0
[30];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60 57];0
[40];0
[60];0
[57];0
[57 60];0
[38 35];0
[57];0
[60 57 60];0
[ 27 125];0
[60 57 60 57];0
[69 66];0
[118 121];0
[];0
[57 60];0
[66 69];0
[];0
[60];0
[35 38];0
[118];0
[34];0
[57 60];0
[40];0
[57 60];0
[28 35];0
[40];0
[57 60 57 60];0
[69];0
[57 60];0
[66];0
[60 57 60];0
[31 43 34 40];0
[38];0
[57 60];0
[57 60];0
[61 64 61 64];0
[43 40];0
[57 60];0
[34 31];0
[57];0
[57 60];0
[34];0
[30 27 30 27 30];0
[122];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[121 118  40 121  43];0
[];0
[ 57  60 122];0
[57 60];0
[57];0
[];0
[64 61];0
[31];0
[57];0
[35 66];0
[57 60];0
[];0
[57 60];0
[35];0
[];0
[30];0
[43 40];0
[];0
[57];0
[57 60];0
[57];0
[61 64 61];0
[66];0
[57 60];0
[57 60];0
[38 35 38];0
[57 60];0
[43];0
[207 204];0
[43 40];0
[118 121 118];0
[121];0
[60 57 60];0
[57 60];0
[121];0
[116  47  66];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60 57];0
[];0
[57];0
[60 57];0
[57];0
[35];0
[19];0
[40];0
[64 47 44 61];0
[];0
[57 60];0
[30 27 31];0
[57 60 57 60];0
[57 60];0
[57 60];0
[35 38 66 35 38];0
[34 66];0
[121];0
[];0
[57];0
[57 60];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[];0
[38 35];0
[43 40];0
[57];0
[118];0
[64 47 44 61];0
[60 57 60];0
[30];0
[ 27 125  32];0
[34];0
[43 40 43];0
[207 204 207 204];0
[57 60 57];0
[43];0
[57 60 57];0
[60];0
[57];0
[57];0
